10-Mar-13,Sun,2013,ENG,ITA,18,11,0,1,N
16-Mar-13,Sat,2013,WAL,ENG,30,3,2,0,N
16-Mar-13,Sat,2013,ITA,IRE,22,15,1,0,N
16-Mar-13,Sat,2013,FRA,SCO,23,16,2,1,N
08-Jun-13,Sat,2013,JAP,WAL,18,22,2,1,N
08-Jun-13,Sat,2013,SAM,SCO,27,17,3,1,Y
08-Jun-13,Sat,2013,ARG,ENG,3,32,0,4,N
08-Jun-13,Sat,2013,USA,IRE,12,15,0,0,N
08-Jun-13,Sat,2013,SAF,ITA,44,10,5,1,N
08-Jun-13,Sat,2013,NZL,FRA,23,13,2,1,N
15-Jun-13,Sat,2013,JAP,WAL,23,8,2,1,N
15-Jun-13,Sat,2013,ITA,SAM,10,39,1,5,Y
15-Jun-13,Sat,2013,ARG,ENG,26,51,2,7,N
15-Jun-13,Sat,2013,SAF,SCO,30,17,3,2,N
15-Jun-13,Sat,2013,NZL,FRA,30,0,3,0,N
15-Jun-13,Sat,2013,CAN,IRE,14,40,1,6,N
19-Jun-13,Wed,2013,JAP,CAN,16,13,1,1,N
22-Jun-13,Sat,2013,AUS,LIO,21,23,2,2,N
22-Jun-13,Sat,2013,ITA,SCO,29,30,2,3,Y
22-Jun-13,Sat,2013,ARG,GEO,29,18,1,0,N
22-Jun-13,Sat,2013,SAF,SAM,56,23,8,2,N
22-Jun-13,Sat,2013,NZL,FRA,24,9,2,0,N
23-Jun-13,Sun,2013,JAP,USA,38,20,6,3,N
29-Jun-13,Sat,2013,AUS,LIO,16,15,1,0,N
06-Jul-13,Sat,2013,AUS,LIO,16,41,1,4,N
17-Aug-13,Sat,2013,AUS,NZL,29,47,2,6,N
17-Aug-13,Sat,2013,SAF,ARG,73,13,9,1,N
24-Aug-13,Sat,2013,ARG,SAF,17,22,2,1,N
24-Aug-13,Sat,2013,NZL,AUS,27,16,2,1,N
07-Sep-13,Sat,2013,AUS,SAF,12,38,0,4,N
07-Sep-13,Sat,2013,NZL,ARG,28,13,3,1,N
14-Sep-13,Sat,2013,AUS,ARG,14,13,1,1,N
14-Sep-13,Sat,2013,NZL,SAF,29,15,4,2,N
28-Sep-13,Sat,2013,SAF,AUS,28,8,3,1,N
28-Sep-13,Sat,2013,ARG,NZL,15,33,0,4,N
05-Oct-13,Sat,2013,SAF,NZL,27,38,4,5,N
05-Oct-13,Sat,2013,ARG,AUS,17,54,2,7,N
19-Oct-13,Sat,2013,NZL,AUS,41,33,4,3,N
02-Nov-13,Sat,2013,ENG,AUS,20,13,2,1,N
02-Nov-13,Sat,2013,JAP,NZL,6,54,0,8,N
09-Nov-13,Sat,2013,FRA,NZL,19,26,1,2,N
09-Nov-13,Sat,2013,ITA,AUS,20,50,3,7,N
09-Nov-13,Sat,2013,ENG,ARG,31,12,4,0,N
09-Nov-13,Sat,2013,SCO,JAP,42,17,6,2,N
09-Nov-13,Sat,2013,WAL,SAF,15,24,0,3,N
09-Nov-13,Sat,2013,IRE,SAM,40,9,5,0,N
16-Nov-13,Sat,2013,FRA,TON,38,18,4,2,N
16-Nov-13,Sat,2013,ITA,FIJ,37,31,4,5,N
16-Nov-13,Sat,2013,ENG,NZL,22,30,1,3,N
16-Nov-13,Sat,2013,WAL,ARG,40,6,4,0,N
16-Nov-13,Sat,2013,IRE,AUS,15,32,0,4,N
17-Nov-13,Sun,2013,SCO,SAF,0,28,0,4,N
22-Nov-13,Fri,2013,WAL,TON,17,7,2,1,N
23-Nov-13,Sat,2013,FRA,SAF,10,19,1,1,N
23-Nov-13,Sat,2013,ITA,ARG,14,19,1,1,N
23-Nov-13,Sat,2013,SCO,AUS,15,21,0,2,N
24-Nov-13,Sun,2013,IRE,NZL,22,24,3,3,N
30-Nov-13,Sat,2013,WAL,AUS,26,30,2,3,N
01-Feb-14,Sat,2014,WAL,ITA,23,15,2,2,N
01-Feb-14,Sat,2014,FRA,ENG,26,24,3,2,N
03-Feb-14,Mon,2014,IRE,SCO,28,6,3,0,N
08-Feb-14,Sat,2014,IRE,WAL,26,3,2,0,N
08-Feb-14,Sat,2014,SCO,ENG,0,20,0,2,N
09-Feb-14,Sun,2014,FRA,ITA,30,10,3,1,N
21-Feb-14,Fri,2014,WAL,FRA,27,6,2,0,N
22-Feb-14,Sat,2014,ITA,SCO,20,21,2,2,N
22-Feb-14,Sat,2014,ENG,IRE,13,10,1,1,N
08-Mar-14,Sat,2014,IRE,ITA,46,7,7,1,N
08-Mar-14,Sat,2014,SCO,FRA,17,19,2,1,N
09-Mar-14,Sun,2014,ENG,WAL,29,18,2,0,N
15-Mar-14,Sat,2014,ITA,ENG,11,52,1,7,N
15-Mar-14,Sat,2014,WAL,SCO,51,3,7,0,N
15-Mar-14,Sat,2014,FRA,IRE,20,22,2,3,N
07-Jun-14,Sat,2014,AUS,FRA,50,23,7,2,N
07-Jun-14,Sat,2014,FIJ,ITA,25,14,3,2,N
07-Jun-14,Sat,2014,USA,SCO,6,24,0,2,N
07-Jun-14,Sat,2014,ARG,IRE,17,29,2,3,N
07-Jun-14,Sat,2014,NZL,ENG,20,15,1,0,N
14-Jun-14,Sat,2014,AUS,FRA,6,0,0,0,N
14-Jun-14,Sat,2014,SAM,ITA,15,0,0,0,N
14-Jun-14,Sat,2014,ARG,IRE,17,23,2,2,N
14-Jun-14,Sat,2014,CAN,SCO,17,19,1,1,N
14-Jun-14,Sat,2014,SAF,WAL,38,16,5,1,N
14-Jun-14,Sat,2014,NZL,ENG,28,27,3,3,N
21-Jun-14,Sat,2014,AUS,FRA,39,13,5,1,N
21-Jun-14,Sat,2014,JAP,ITA,26,23,2,2,N
21-Jun-14,Sat,2014,ARG,SCO,19,21,2,2,N
21-Jun-14,Sat,2014,SAF,WAL,31,30,4,3,N
21-Jun-14,Sat,2014,NZL,ENG,36,13,5,1,N
28-Jun-14,Sat,2014,SAF,SCO,55,6,8,0,N
16-Aug-14,Sat,2014,AUS,NZL,12,12,0,0,N
16-Aug-14,Sat,2014,SAF,ARG,13,6,1,0,N
23-Aug-14,Sat,2014,NZL,AUS,51,20,6,2,N
23-Aug-14,Sat,2014,ARG,SAF,31,33,3,3,N
06-Sep-14,Sat,2014,AUS,SAF,24,23,2,1,N
06-Sep-14,Sat,2014,NZL,ARG,28,9,4,0,N
13-Sep-14,Sat,2014,AUS,ARG,32,25,3,3,N
13-Sep-14,Sat,2014,NZL,SAF,14,10,1,1,N
27-Sep-14,Sat,2014,SAF,AUS,28,10,4,1,N
27-Sep-14,Sat,2014,ARG,NZL,13,34,1,4,N
04-Oct-14,Sat,2014,SAF,NZL,27,25,3,2,N
04-Oct-14,Sat,2014,ARG,AUS,21,17,2,2,N
18-Oct-14,Sat,2014,AUS,NZL,28,29,3,4,N
01-Nov-14,Sat,2014,USA,NZL,6,74,0,12,N
07-Nov-14,Fri,2014,CAN,NAM,17,13,1,1,Y
08-Nov-14,Sat,2014,ENG,NZL,21,24,2,3,N
08-Nov-14,Sat,2014,SCO,ARG,41,31,5,4,N
08-Nov-14,Sat,2014,WAL,AUS,28,33,4,3,N
08-Nov-14,Sat,2014,ITA,SAM,24,13,2,1,N
08-Nov-14,Sat,2014,GEO,TON,9,23,0,3,N
08-Nov-14,Sat,2014,ROM,USA,17,27,2,3,N
08-Nov-14,Sat,2014,IRE,SAF,29,15,2,2,N
08-Nov-14,Sat,2014,FRA,FIJ,40,15,5,2,N
14-Nov-14,Fri,2014,CAN,SAM,13,23,1,2,Y
15-Nov-14,Sat,2014,WAL,FIJ,17,13,3,1,N
15-Nov-14,Sat,2014,SCO,NZL,16,24,1,2,N
15-Nov-14,Sat,2014,FRA,AUS,29,26,2,2,N
15-Nov-14,Sat,2014,ENG,SAF,28,31,3,3,N
15-Nov-14,Sat,2014,ITA,ARG,18,20,0,2,N
15-Nov-14,Sat,2014,ROM,JAP,18,13,0,1,N
15-Nov-14,Sat,2014,USA,TON,12,40,2,5,Y
16-Nov-14,Sun,2014,IRE,GEO,49,7,6,1,N
21-Nov-14,Fri,2014,USA,FIJ,14,20,2,3,Y
22-Nov-14,Sat,2014,ENG,SAM,28,9,3,0,N
22-Nov-14,Sat,2014,SCO,TON,37,12,5,0,N
22-Nov-14,Sat,2014,ITA,SAF,6,22,0,3,N
22-Nov-14,Sat,2014,POR,NAM,29,20,4,2,N
22-Nov-14,Sat,2014,IRE,AUS,26,23,2,3,N
22-Nov-14,Sat,2014,WAL,NZL,16,34,1,5,N
22-Nov-14,Sat,2014,ROM,CAN,18,9,0,0,N
22-Nov-14,Sat,2014,FRA,ARG,13,18,1,0,N
23-Nov-14,Sun,2014,GEO,JAP,35,24,5,3,N
29-Nov-14,Sat,2014,ENG,AUS,26,17,2,2,N
29-Nov-14,Sat,2014,WAL,SAF,12,6,0,0,N
06-Feb-15,Fri,2015,WAL,ENG,16,21,1,2,N
07-Feb-15,Sat,2015,ITA,IRE,3,26,0,2,N
07-Feb-15,Sat,2015,FRA,SCO,15,8,0,1,N
14-Feb-15,Sat,2015,ENG,ITA,47,17,6,3,N
14-Feb-15,Sat,2015,IRE,FRA,18,11,0,1,N
15-Feb-15,Sun,2015,SCO,WAL,23,26,2,2,N
28-Feb-15,Sat,2015,SCO,ITA,19,22,1,3,N
28-Feb-15,Sat,2015,FRA,WAL,13,20,1,1,N
01-Mar-15,Sun,2015,IRE,ENG,19,9,1,0,N
14-Mar-15,Sat,2015,WAL,IRE,23,16,1,1,N
14-Mar-15,Sat,2015,ENG,SCO,25,13,3,1,N
15-Mar-15,Sun,2015,ITA,FRA,0,29,0,2,N
21-Mar-15,Sat,2015,ITA,WAL,20,61,2,8,N
21-Mar-15,Sat,2015,SCO,IRE,10,40,1,4,N
21-Mar-15,Sat,2015,ENG,FRA,55,35,7,5,N
08-Jul-15,Wed,2015,SAM,NZL,16,25,1,1,N
17-Jul-15,Fri,2015,NZL,ARG,39,18,5,2,N
18-Jul-15,Sat,2015,AUS,SAF,24,20,3,2,N
25-Jul-15,Sat,2015,ARG,AUS,9,34,0,4,N
25-Jul-15,Sat,2015,SAF,NZL,20,27,2,3,N
08-Aug-15,Sat,2015,AUS,NZL,27,19,3,2,N
08-Aug-15,Sat,2015,SAF,ARG,25,37,3,4,N
08-Aug-15,Sat,2015,WAL,IRE,21,35,3,5,N
15-Aug-15,Sat,2015,ARG,SAF,12,26,0,2,N
15-Aug-15,Sat,2015,IRE,SCO,28,22,4,3,N
15-Aug-15,Sat,2015,NZL,AUS,41,13,5,1,N
15-Aug-15,Sat,2015,ENG,FRA,19,14,3,1,N
22-Aug-15,Sat,2015,ITA,SCO,12,16,0,1,N
22-Aug-15,Sat,2015,FRA,ENG,25,20,1,2,N
29-Aug-15,Sat,2015,IRE,WAL,10,16,1,1,N
29-Aug-15,Sat,2015,SCO,ITA,48,7,6,1,N
05-Sep-15,Sat,2015,ENG,IRE,21,13,2,1,N
05-Sep-15,Sat,2015,WAL,ITA,23,19,1,2,N
05-Sep-15,Sat,2015,FRA,SCO,19,16,1,1,N
05-Sep-15,Sat,2015,USA,AUS,10,47,1,7,N
18-Sep-15,Fri,2015,ENG,FIJ,35,11,4,1,N
19-Sep-15,Sat,2015,TON,GEO,10,17,1,2,Y
19-Sep-15,Sat,2015,SAF,JAP,32,34,4,3,Y
19-Sep-15,Sat,2015,IRE,CAN,50,7,7,1,Y
19-Sep-15,Sat,2015,FRA,ITA,32,10,2,1,Y
20-Sep-15,Sun,2015,SAM,USA,25,16,2,2,Y
20-Sep-15,Sun,2015,NZL,ARG,26,16,2,1,Y
20-Sep-15,Sun,2015,WAL,URU,54,9,8,0,N
23-Sep-15,Wed,2015,AUS,FIJ,28,13,3,1,Y
23-Sep-15,Wed,2015,SCO,JAP,45,10,5,1,Y
23-Sep-15,Wed,2015,FRA,ROM,38,11,5,1,Y
24-Sep-15,Thu,2015,NZL,NAM,58,14,9,1,Y
25-Sep-15,Fri,2015,ARG,GEO,54,9,7,0,Y
26-Sep-15,Sat,2015,SAF,SAM,46,6,6,0,Y
26-Sep-15,Sat,2015,ITA,CAN,23,18,2,2,Y
26-Sep-15,Sat,2015,ENG,WAL,25,28,1,1,N
27-Sep-15,Sun,2015,AUS,URU,65,3,11,0,Y
27-Sep-15,Sun,2015,SCO,USA,39,16,5,1,Y
27-Sep-15,Sun,2015,IRE,ROM,44,10,6,1,Y
29-Sep-15,Tue,2015,TON,NAM,35,21,5,3,Y
01-Oct-15,Thu,2015,WAL,FIJ,23,13,2,1,N
01-Oct-15,Thu,2015,FRA,CAN,41,18,5,2,Y
02-Oct-15,Fri,2015,NZL,GEO,43,10,7,1,Y
03-Oct-15,Sat,2015,SAF,SCO,34,16,3,1,Y
03-Oct-15,Sat,2015,SAM,JAP,5,26,1,1,Y
03-Oct-15,Sat,2015,ENG,AUS,13,33,1,3,N
04-Oct-15,Sun,2015,IRE,ITA,16,9,1,0,Y
04-Oct-15,Sun,2015,ARG,TON,45,16,5,2,Y
06-Oct-15,Tue,2015,CAN,ROM,15,17,2,2,Y
06-Oct-15,Tue,2015,FIJ,URU,47,15,7,2,Y
07-Oct-15,Wed,2015,SAF,USA,64,0,10,0,Y
07-Oct-15,Wed,2015,NAM,GEO,16,17,1,2,Y
09-Oct-15,Fri,2015,NZL,TON,47,9,7,0,Y
10-Oct-15,Sat,2015,AUS,WAL,15,6,0,0,Y
10-Oct-15,Sat,2015,SCO,SAM,36,33,3,4,Y
10-Oct-15,Sat,2015,ENG,URU,60,3,10,0,N
11-Oct-15,Sun,2015,ARG,NAM,64,19,9,2,Y
11-Oct-15,Sun,2015,FRA,IRE,9,24,0,2,Y
11-Oct-15,Sun,2015,ITA,ROM,32,22,4,3,Y
11-Oct-15,Sun,2015,USA,JAP,18,28,2,3,Y
17-Oct-15,Sat,2015,SAF,WAL,23,19,1,1,Y
17-Oct-15,Sat,2015,NZL,FRA,62,13,9,1,Y
18-Oct-15,Sun,2015,IRE,ARG,20,43,2,4,Y
18-Oct-15,Sun,2015,AUS,SCO,35,34,5,3,Y
24-Oct-15,Sat,2015,NZL,SAF,20,18,2,0,Y
25-Oct-15,Sun,2015,AUS,ARG,29,15,4,0,Y
30-Oct-15,Fri,2015,SAF,ARG,24,13,2,1,Y
31-Oct-15,Sat,2015,NZL,AUS,34,17,3,2,Y
06-Feb-16,Sat,2016,FRA,ITA,23,21,3,2,N
06-Feb-16,Sat,2016,SCO,ENG,9,15,0,2,N
07-Feb-16,Sun,2016,IRE,WAL,16,16,1,1,N
13-Feb-16,Sat,2016,FRA,IRE,10,9,1,0,N
13-Feb-16,Sat,2016,WAL,SCO,27,23,3,2,N
14-Feb-16,Sun,2016,ITA,ENG,9,40,0,5,N
26-Feb-16,Fri,2016,WAL,FRA,19,10,1,1,N
27-Feb-16,Sat,2016,ITA,SCO,20,36,2,3,N
27-Feb-16,Sat,2016,ENG,IRE,21,10,2,1,N
12-Mar-16,Sat,2016,IRE,ITA,58,15,9,2,N
12-Mar-16,Sat,2016,ENG,WAL,25,21,1,3,N
13-Mar-16,Sun,2016,SCO,FRA,29,18,3,2,N
19-Mar-16,Sat,2016,WAL,ITA,67,14,9,2,N
19-Mar-16,Sat,2016,IRE,SCO,35,25,4,3,N
19-Mar-16,Sat,2016,FRA,ENG,21,31,0,3,N
29-May-16,Sun,2016,ENG,WAL,27,13,5,1,N
11-Jun-16,Sat,2016,AUS,ENG,28,39,4,3,N
11-Jun-16,Sat,2016,SAF,IRE,20,26,2,2,N
11-Jun-16,Sat,2016,NZL,WAL,39,21,5,2,N
18-Jun-16,Sat,2016,AUS,ENG,7,23,1,2,N
18-Jun-16,Sat,2016,USA,ITA,20,24,2,2,N
18-Jun-16,Sat,2016,SAF,IRE,32,26,4,2,N
18-Jun-16,Sat,2016,JAP,SCO,13,26,1,2,N
18-Jun-16,Sat,2016,NZL,WAL,36,22,5,3,N
19-Jun-16,Sun,2016,ARG,FRA,30,19,3,1,N
25-Jun-16,Sat,2016,AUS,ENG,40,44,5,4,N
25-Jun-16,Sat,2016,ARG,FRA,0,27,0,3,N
25-Jun-16,Sat,2016,SAF,IRE,19,13,1,1,N
25-Jun-16,Sat,2016,JAP,SCO,16,21,1,0,N
25-Jun-16,Sat,2016,NZL,WAL,46,6,6,0,N
20-Aug-16,Sat,2016,SAF,ARG,30,23,3,2,N
20-Aug-16,Sat,2016,AUS,NZL,8,42,1,6,N
27-Aug-16,Sat,2016,ARG,SAF,26,24,2,2,N
27-Aug-16,Sat,2016,NZL,AUS,29,9,4,0,N
10-Sep-16,Sat,2016,AUS,SAF,23,17,2,2,N
10-Sep-16,Sat,2016,NZL,ARG,57,22,8,1,N
17-Sep-16,Sat,2016,AUS,ARG,36,20,5,2,N
17-Sep-16,Sat,2016,NZL,SAF,41,13,6,1,N
01-Oct-16,Sat,2016,SAF,AUS,18,10,0,1,N
01-Oct-16,Sat,2016,ARG,NZL,17,36,2,5,N
08-Oct-16,Sat,2016,SAF,NZL,15,57,0,9,N
08-Oct-16,Sat,2016,ARG,AUS,21,33,2,4,Y
22-Oct-16,Sat,2016,NZL,AUS,37,10,6,1,N
05-Nov-16,Sat,2016,NZL,IRE,29,40,4,5,Y
05-Nov-16,Sat,2016,WAL,AUS,8,32,1,5,N
12-Nov-16,Sat,2016,ITA,NZL,10,68,1,10,N
12-Nov-16,Sat,2016,SCO,AUS,22,23,3,2,N
12-Nov-16,Sat,2016,FRA,SAM,52,8,6,1,N
12-Nov-16,Sat,2016,ENG,SAF,37,21,4,2,N
12-Nov-16,Sat,2016,IRE,CAN,52,21,8,3,N
12-Nov-16,Sat,2016,WAL,ARG,24,20,2,2,N
19-Nov-16,Sat,2016,FRA,AUS,23,25,3,3,N
19-Nov-16,Sat,2016,SCO,ARG,19,16,1,1,N
19-Nov-16,Sat,2016,IRE,NZL,9,21,0,3,N
19-Nov-16,Sat,2016,ITA,SAF,20,18,2,2,N
19-Nov-16,Sat,2016,ENG,FIJ,58,15,9,3,N
19-Nov-16,Sat,2016,WAL,JAP,33,30,3,3,N
26-Nov-16,Sat,2016,ITA,TON,17,19,2,1,N
26-Nov-16,Sat,2016,ENG,ARG,27,14,2,2,N
26-Nov-16,Sat,2016,SCO,GEO,43,16,6,2,N
26-Nov-16,Sat,2016,WAL,SAF,27,13,2,1,N
26-Nov-16,Sat,2016,IRE,AUS,27,24,3,3,N
26-Nov-16,Sat,2016,FRA,NZL,19,24,1,3,N
03-Dec-16,Sat,2016,ENG,AUS,37,21,4,2,N
04-Feb-17,Sat,2017,SCO,IRE,27,22,3,3,N
04-Feb-17,Sat,2017,ENG,FRA,19,16,1,1,N
05-Feb-17,Sun,2017,ITA,WAL,7,33,1,3,N
11-Feb-17,Sat,2017,ITA,IRE,10,63,1,9,N
11-Feb-17,Sat,2017,WAL,ENG,16,21,1,2,N
12-Feb-17,Sun,2017,FRA,SCO,22,16,1,2,N
25-Feb-17,Sat,2017,SCO,WAL,29,13,2,1,N
25-Feb-17,Sat,2017,IRE,FRA,19,9,1,0,N
26-Feb-17,Sun,2017,ENG,ITA,36,15,5,2,N
10-Mar-17,Fri,2017,WAL,IRE,22,9,3,0,N
11-Mar-17,Sat,2017,ITA,FRA,18,40,2,4,N
11-Mar-17,Sat,2017,ENG,SCO,61,21,7,3,N
18-Mar-17,Sat,2017,SCO,ITA,29,0,4,0,N
18-Mar-17,Sat,2017,FRA,WAL,20,18,2,0,N
18-Mar-17,Sat,2017,IRE,ENG,13,9,1,0,N
10-Jun-17,Sat,2017,JAP,ROM,33,21,3,2,N
10-Jun-17,Sat,2017,AUS,FIJ,37,14,5,2,N
10-Jun-17,Sat,2017,CAN,GEO,0,13,0,1,N
10-Jun-17,Sat,2017,USA,IRE,19,55,3,9,N
10-Jun-17,Sat,2017,ARG,ENG,34,38,4,4,N
10-Jun-17,Sat,2017,SAF,FRA,37,14,4,2,N
10-Jun-17,Sat,2017,ITA,SCO,13,34,2,5,Y
16-Jun-17,Fri,2017,TON,WAL,6,24,0,2,Y
16-Jun-17,Fri,2017,NZL,SAM,78,0,12,0,N
17-Jun-17,Sat,2017,JAP,IRE,22,50,3,7,N
17-Jun-17,Sat,2017,FIJ,ITA,22,19,3,1,N
17-Jun-17,Sat,2017,CAN,ROM,9,25,0,3,N
17-Jun-17,Sat,2017,AUS,SCO,19,24,3,3,N
17-Jun-17,Sat,2017,ARG,ENG,25,35,3,4,N
17-Jun-17,Sat,2017,SAF,FRA,37,15,4,2,N
17-Jun-17,Sat,2017,USA,GEO,17,21,2,2,N
23-Jun-17,Fri,2017,SAM,WAL,17,19,2,2,N
24-Jun-17,Sat,2017,JAP,IRE,13,35,2,5,N
24-Jun-17,Sat,2017,FIJ,SCO,27,22,2,3,N
24-Jun-17,Sat,2017,AUS,ITA,40,27,6,3,N
24-Jun-17,Sat,2017,ARG,GEO,45,29,5,4,N
24-Jun-17,Sat,2017,SAF,FRA,35,12,4,0,N
24-Jun-17,Sat,2017,NZL,LIO,30,15,3,2,N
01-Jul-17,Sat,2017,NZL,LIO,21,24,0,2,N
08-Jul-17,Sat,2017,NZL,LIO,15,15,2,0,N
19-Aug-17,Sat,2017,SAF,ARG,37,15,4,2,N
19-Aug-17,Sat,2017,AUS,NZL,34,54,4,8,N
26-Aug-17,Sat,2017,ARG,SAF,23,41,2,5,N
26-Aug-17,Sat,2017,NZL,AUS,35,29,5,5,N
09-Sep-17,Sat,2017,AUS,SAF,23,23,2,2,N
09-Sep-17,Sat,2017,NZL,ARG,39,22,6,1,N
16-Sep-17,Sat,2017,NZL,SAF,57,0,8,0,N
16-Sep-17,Sat,2017,AUS,ARG,45,20,6,2,N
30-Sep-17,Sat,2017,SAF,AUS,27,27,3,3,N
30-Sep-17,Sat,2017,ARG,NZL,10,36,1,5,N
07-Oct-17,Sat,2017,SAF,NZL,24,25,3,3,N
07-Oct-17,Sat,2017,ARG,AUS,20,37,2,5,N
21-Oct-17,Sat,2017,AUS,NZL,23,18,3,2,N
04-Nov-17,Sat,2017,JAP,AUS,30,63,3,9,N
11-Nov-17,Sat,2017,GEO,CAN,54,22,6,3,N
11-Nov-17,Sat,2017,SCO,SAM,44,38,6,5,N
11-Nov-17,Sat,2017,ENG,ARG,21,8,2,1,N
11-Nov-17,Sat,2017,ITA,FIJ,19,10,1,1,N
11-Nov-17,Sat,2017,WAL,AUS,21,29,2,4,N
11-Nov-17,Sat,2017,FRA,NZL,18,38,2,5,N
11-Nov-17,Sat,2017,IRE,SAF,38,3,4,0,N
18-Nov-17,Sat,2017,WAL,GEO,13,6,1,0,N
18-Nov-17,Sat,2017,ROM,SAM,17,13,2,1,N
18-Nov-17,Sat,2017,ITA,ARG,15,31,0,3,N
18-Nov-17,Sat,2017,ENG,AUS,30,6,4,0,N
18-Nov-17,Sat,2017,NAM,URU,36,52,5,7,N
18-Nov-17,Sat,2017,SCO,NZL,17,22,2,3,N
18-Nov-17,Sat,2017,JAP,TON,39,6,5,0,Y
18-Nov-17,Sat,2017,IRE,FIJ,23,20,3,2,N
18-Nov-17,Sat,2017,FRA,SAF,17,18,2,2,N
25-Nov-17,Sat,2017,CAN,FIJ,17,57,2,9,Y
25-Nov-17,Sat,2017,ROM,TON,20,25,2,3,N
25-Nov-17,Sat,2017,ITA,SAF,6,35,0,6,N
25-Nov-17,Sat,2017,SCO,AUS,53,24,8,4,N
25-Nov-17,Sat,2017,ENG,SAM,48,14,7,2,N
25-Nov-17,Sat,2017,NAM,URU,34,39,5,5,N
25-Nov-17,Sat,2017,WAL,NZL,18,33,2,5,N
25-Nov-17,Sat,2017,IRE,ARG,28,19,3,3,N
25-Nov-17,Sat,2017,GEO,USA,21,20,3,3,N
25-Nov-17,Sat,2017,FRA,JAP,23,23,2,3,N
02-Dec-17,Sat,2017,WAL,SAF,24,22,3,3,N
03-Feb-18,Sat,2018,WAL,SCO,34,7,4,1,N
03-Feb-18,Sat,2018,FRA,IRE,13,15,1,0,N
04-Feb-18,Sun,2018,ITA,ENG,15,46,2,7,N
