15 Mar 1997,Sat,1997,FRA,SCO,47,20,4,2,N
22 Mar 1997,Sat,1997,FRA,ITA,32,40,4,4,N
31 May 1997,Sat,1997,ARG,ENG,20,46,3,6,N
01 Jun 1997,Sun,1997,ROM,FRA,20,51,2,9,N
07 Jun 1997,Sat,1997,ARG,ENG,33,13,4,2,N
10 Jun 1997,Tue,1997,SAF,TON,74,10,12,1,N
14 Jun 1997,Sat,1997,NZL,FIJ,71,5,11,1,N
21 Jun 1997,Sat,1997,NZL,ARG,93,8,14,1,N
21 Jun 1997,Sat,1997,AUS,FRA,29,15,2,2,N
21 Jun 1997,Sat,1997,SAF,LIO,16,25,2,2,N
28 Jun 1997,Sat,1997,NZL,ARG,62,10,9,1,N
28 Jun 1997,Sat,1997,AUS,FRA,26,19,3,1,N
28 Jun 1997,Sat,1997,SAF,LIO,15,18,3,0,N
28 Jun 1997,Sat,1997,SAM,TON,62,13,9,1,N
05 Jul 1997,Sat,1997,USA,WAL,20,30,2,4,N
05 Jul 1997,Sat,1997,SAF,LIO,35,16,4,1,N
05 Jul 1997,Sat,1997,NZL,AUS,30,13,4,1,N
12 Jul 1997,Sat,1997,USA,WAL,23,28,2,4,N
12 Jul 1997,Sat,1997,AUS,ENG,25,6,4,0,N
19 Jul 1997,Sat,1997,CAN,WAL,25,28,3,3,N
19 Jul 1997,Sat,1997,SAF,NZL,32,35,2,4,N
26 Jul 1997,Sat,1997,AUS,NZL,18,33,2,3,N
02 Aug 1997,Sat,1997,AUS,SAF,32,20,4,3,N
09 Aug 1997,Sat,1997,NZL,SAF,55,35,7,5,N
16 Aug 1997,Sat,1997,NZL,AUS,36,24,3,4,N
23 Aug 1997,Sat,1997,SAF,AUS,61,22,8,3,N
30 Aug 1997,Sat,1997,WAL,ROM,70,21,11,2,N
27 Sep 1997,Sat,1997,URU,ARG,17,56,1,8,N
18 Oct 1997,Sat,1997,FRA,ITA,30,19,2,1,N
18 Oct 1997,Sat,1997,ARG,ROM,45,18,6,2,Y
22 Oct 1997,Wed,1997,FRA,ROM,39,3,5,0,N
22 Oct 1997,Wed,1997,ARG,ITA,18,18,1,0,Y
26 Oct 1997,Sun,1997,FRA,ARG,32,27,4,3,N
01 Nov 1997,Sat,1997,ARG,AUS,15,23,0,1,N
08 Nov 1997,Sat,1997,ARG,AUS,18,16,2,2,N
08 Nov 1997,Sat,1997,ITA,SAF,31,62,3,9,N
15 Nov 1997,Sat,1997,ENG,AUS,15,15,0,2,N
15 Nov 1997,Sat,1997,IRE,NZL,15,63,2,7,N
15 Nov 1997,Sat,1997,FRA,SAF,32,36,3,5,N
16 Nov 1997,Sun,1997,WAL,TON,46,12,6,2,N
22 Nov 1997,Sat,1997,SCO,AUS,8,37,1,5,N
22 Nov 1997,Sat,1997,ENG,NZL,8,25,1,3,N
22 Nov 1997,Sat,1997,FRA,SAF,10,52,1,7,N
29 Nov 1997,Sat,1997,WAL,NZL,7,42,1,5,N
29 Nov 1997,Sat,1997,ENG,SAF,11,29,1,4,N
30 Nov 1997,Sun,1997,IRE,CAN,33,11,5,1,N
06 Dec 1997,Sat,1997,SCO,SAF,10,68,1,10,N
06 Dec 1997,Sat,1997,ENG,NZL,26,26,3,2,N
20 Dec 1997,Sat,1997,ITA,IRE,37,22,3,1,N
24 Jan 1998,Sat,1998,ITA,SCO,25,21,1,2,N
07 Feb 1998,Sat,1998,IRE,SCO,16,17,1,1,N
07 Feb 1998,Sat,1998,FRA,ENG,24,17,2,1,N
07 Feb 1998,Sat,1998,WAL,ITA,23,20,2,2,N
21 Feb 1998,Sat,1998,SCO,FRA,16,51,1,7,N
21 Feb 1998,Sat,1998,ENG,WAL,60,26,8,4,N
07 Mar 1998,Sat,1998,WAL,SCO,19,13,1,2,N
07 Mar 1998,Sat,1998,FRA,IRE,18,16,2,1,N
21 Mar 1998,Sat,1998,IRE,WAL,21,30,2,3,N
22 Mar 1998,Sun,1998,SCO,ENG,20,34,2,4,N
04 Apr 1998,Sat,1998,ENG,IRE,35,17,4,2,N
05 Apr 1998,Sun,1998,WAL,FRA,0,51,0,7,N
26 May 1998,Tue,1998,FIJ,SCO,51,26,7,2,N
06 Jun 1998,Sat,1998,AUS,ENG,76,0,11,0,N
06 Jun 1998,Sat,1998,ZIM,WAL,11,49,1,8,N
13 Jun 1998,Sat,1998,ARG,FRA,18,35,2,5,N
13 Jun 1998,Sat,1998,SAF,IRE,37,13,5,1,N
13 Jun 1998,Sat,1998,AUS,SCO,45,3,4,0,N
20 Jun 1998,Sat,1998,NZL,ENG,64,22,9,3,N
20 Jun 1998,Sat,1998,ARG,FRA,12,37,0,5,N
20 Jun 1998,Sat,1998,SAF,IRE,33,0,5,0,N
20 Jun 1998,Sat,1998,AUS,SCO,33,11,4,1,N
27 Jun 1998,Sat,1998,SAF,WAL,96,13,15,1,N
27 Jun 1998,Sat,1998,NZL,ENG,40,10,6,1,N
27 Jun 1998,Sat,1998,FIJ,FRA,9,34,0,4,N
04 Jul 1998,Sat,1998,SAF,ENG,18,0,2,0,N
11 Jul 1998,Sat,1998,AUS,NZL,24,16,2,2,N
18 Jul 1998,Sat,1998,AUS,SAF,13,14,2,1,N
25 Jul 1998,Sat,1998,NZL,SAF,3,13,0,1,N
01 Aug 1998,Sat,1998,NZL,AUS,23,27,2,4,N
08 Aug 1998,Sat,1998,ARG,ROM,68,22,9,2,N
15 Aug 1998,Sat,1998,ARG,USA,52,24,5,2,N
15 Aug 1998,Sat,1998,SAF,NZL,24,23,4,2,N
18 Aug 1998,Tue,1998,ARG,URU,55,0,6,0,N
22 Aug 1998,Sat,1998,ARG,CAN,54,28,5,1,N
22 Aug 1998,Sat,1998,SAF,AUS,29,15,2,0,N
29 Aug 1998,Sat,1998,AUS,NZL,19,14,1,1,N
15 Sep 1998,Tue,1998,JAP,ARG,44,29,4,4,N
18 Sep 1998,Fri,1998,AUS,FIJ,66,20,9,2,N
18 Sep 1998,Fri,1998,SAM,TON,28,20,3,3,Y
22 Sep 1998,Tue,1998,AUS,TON,74,0,12,0,N
26 Sep 1998,Sat,1998,AUS,SAM,25,13,3,2,N
07 Nov 1998,Sat,1998,ITA,ARG,23,19,2,1,N
14 Nov 1998,Sat,1998,IRE,GEO,70,0,10,0,N
14 Nov 1998,Sat,1998,WAL,SAF,20,28,1,3,N
14 Nov 1998,Sat,1998,ENG,NET,110,0,16,0,N
14 Nov 1998,Sat,1998,FRA,ARG,34,14,5,1,N
21 Nov 1998,Sat,1998,IRE,ROM,53,35,7,5,N
21 Nov 1998,Sat,1998,SCO,SAF,10,35,1,5,N
21 Nov 1998,Sat,1998,WAL,ARG,43,30,4,4,N
21 Nov 1998,Sat,1998,FRA,AUS,21,32,2,3,N
22 Nov 1998,Sun,1998,ENG,ITA,23,15,2,0,N
28 Nov 1998,Sat,1998,ENG,AUS,11,12,1,0,N
28 Nov 1998,Sat,1998,IRE,SAF,13,27,1,3,N
05 Dec 1998,Sat,1998,ENG,SAF,13,7,1,1,N
06 Feb 1999,Sat,1999,IRE,FRA,9,10,0,1,N
06 Feb 1999,Sat,1999,SCO,WAL,33,20,4,2,N
20 Feb 1999,Sat,1999,ENG,SCO,24,21,3,3,N
20 Feb 1999,Sat,1999,WAL,IRE,23,29,2,2,N
06 Mar 1999,Sat,1999,IRE,ENG,15,27,0,2,N
06 Mar 1999,Sat,1999,FRA,WAL,33,34,4,3,N
06 Mar 1999,Sat,1999,SCO,ITA,30,12,3,2,N
20 Mar 1999,Sat,1999,SCO,IRE,30,13,4,1,N
20 Mar 1999,Sat,1999,ENG,FRA,21,10,0,1,N
20 Mar 1999,Sat,1999,ITA,WAL,21,60,2,7,N
10 Apr 1999,Sat,1999,FRA,SCO,22,36,3,5,N
10 Apr 1999,Sat,1999,IRE,ITA,39,30,5,3,N
11 Apr 1999,Sun,1999,WAL,ENG,32,31,2,3,N
03 Jun 1999,Thu,1999,FRA,ROM,62,8,9,1,N
05 Jun 1999,Sat,1999,ARG,WAL,26,36,2,3,N
05 Jun 1999,Sat,1999,SAM,TON,6,6,0,0,N
12 Jun 1999,Sat,1999,ARG,WAL,16,23,1,1,N
12 Jun 1999,Sat,1999,SAF,ITA,74,3,11,0,N
12 Jun 1999,Sat,1999,AUS,IRE,46,10,6,1,N
12 Jun 1999,Sat,1999,SAM,FRA,22,39,1,5,N
16 Jun 1999,Wed,1999,TON,FRA,20,16,3,1,N
18 Jun 1999,Fri,1999,NZL,SAM,71,13,9,1,N
19 Jun 1999,Sat,1999,SAF,ITA,101,0,15,0,N
19 Jun 1999,Sat,1999,AUS,IRE,32,26,2,3,N
26 Jun 1999,Sat,1999,AUS,ENG,22,15,4,2,N
26 Jun 1999,Sat,1999,NZL,FRA,54,7,7,1,N
26 Jun 1999,Sat,1999,WAL,SAF,29,19,2,2,N
10 Jul 1999,Sat,1999,NZL,SAF,28,0,3,0,N
17 Jul 1999,Sat,1999,AUS,SAF,32,6,4,0,N
24 Jul 1999,Sat,1999,NZL,AUS,34,15,1,2,N
07 Aug 1999,Sat,1999,SAF,NZL,18,34,2,2,N
14 Aug 1999,Sat,1999,SAF,AUS,10,9,1,0,N
21 Aug 1999,Sat,1999,SCO,ARG,22,31,3,3,N
21 Aug 1999,Sat,1999,WAL,CAN,33,19,2,1,N
21 Aug 1999,Sat,1999,ENG,USA,106,8,16,1,N
28 Aug 1999,Sat,1999,IRE,ARG,32,24,4,3,N
28 Aug 1999,Sat,1999,SCO,ROM,60,19,8,1,N
28 Aug 1999,Sat,1999,WAL,FRA,34,23,1,2,N
28 Aug 1999,Sat,1999,ENG,CAN,36,11,5,1,N
28 Aug 1999,Sat,1999,ITA,FIJ,32,50,3,5,N
28 Aug 1999,Sat,1999,AUS,NZL,28,7,1,1,N
01 Oct 1999,Fri,1999,WAL,ARG,23,18,2,0,N
01 Oct 1999,Fri,1999,FIJ,NAM,67,18,9,2,Y
02 Oct 1999,Sat,1999,IRE,USA,53,8,7,1,N
02 Oct 1999,Sat,1999,ENG,ITA,67,7,8,1,N
02 Oct 1999,Sat,1999,FRA,CAN,33,20,4,2,N
02 Oct 1999,Sat,1999,SPA,URU,15,27,0,3,Y
03 Oct 1999,Sun,1999,SCO,SAF,29,46,2,6,N
03 Oct 1999,Sun,1999,AUS,ROM,57,9,9,0,Y
03 Oct 1999,Sun,1999,NZL,TON,45,9,5,0,Y
03 Oct 1999,Sun,1999,SAM,JAP,43,9,5,0,Y
08 Oct 1999,Fri,1999,SCO,URU,43,12,6,0,N
08 Oct 1999,Fri,1999,FRA,NAM,47,13,6,1,N
09 Oct 1999,Sat,1999,WAL,JAP,64,15,9,2,N
09 Oct 1999,Sat,1999,ENG,NZL,16,30,1,3,N
09 Oct 1999,Sat,1999,FIJ,CAN,38,22,4,1,Y
09 Oct 1999,Sat,1999,USA,ROM,25,27,3,4,Y
10 Oct 1999,Sun,1999,IRE,AUS,3,23,0,2,N
10 Oct 1999,Sun,1999,SAF,SPA,47,3,7,0,Y
10 Oct 1999,Sun,1999,ARG,SAM,32,16,1,1,Y
10 Oct 1999,Sun,1999,ITA,TON,25,28,1,3,Y
14 Oct 1999,Thu,1999,WAL,SAM,31,38,3,5,N
14 Oct 1999,Thu,1999,AUS,USA,55,19,8,1,Y
14 Oct 1999,Thu,1999,NZL,ITA,101,3,14,0,Y
14 Oct 1999,Thu,1999,CAN,NAM,72,11,9,1,Y
15 Oct 1999,Fri,1999,IRE,ROM,44,14,5,1,N
15 Oct 1999,Fri,1999,ENG,TON,101,10,13,1,N
15 Oct 1999,Fri,1999,SAF,URU,39,3,5,0,Y
16 Oct 1999,Sat,1999,SCO,SPA,48,0,7,0,N
16 Oct 1999,Sat,1999,FRA,FIJ,28,19,3,1,N
16 Oct 1999,Sat,1999,ARG,JAP,33,12,2,0,Y
20 Oct 1999,Wed,1999,SCO,SAM,35,20,3,2,N
20 Oct 1999,Wed,1999,ENG,FIJ,45,24,4,3,N
20 Oct 1999,Wed,1999,IRE,ARG,24,28,0,1,Y
23 Oct 1999,Sat,1999,WAL,AUS,9,24,0,3,N
24 Oct 1999,Sun,1999,SCO,NZL,18,30,2,4,N
24 Oct 1999,Sun,1999,FRA,ARG,47,26,5,2,Y
24 Oct 1999,Sun,1999,ENG,SAF,21,44,0,2,Y
30 Oct 1999,Sat,1999,AUS,SAF,27,21,0,0,Y
31 Oct 1999,Sun,1999,NZL,FRA,31,43,3,4,Y
04 Nov 1999,Thu,1999,NZL,SAF,18,22,0,1,Y
06 Nov 1999,Sat,1999,AUS,FRA,35,12,2,0,Y
05 Feb 2000,Sat,2000,ITA,SCO,34,20,1,2,N
05 Feb 2000,Sat,2000,WAL,FRA,3,36,0,3,N
05 Feb 2000,Sat,2000,ENG,IRE,50,18,6,2,N
19 Feb 2000,Sat,2000,IRE,SCO,44,22,5,3,N
19 Feb 2000,Sat,2000,WAL,ITA,47,16,4,1,N
19 Feb 2000,Sat,2000,FRA,ENG,9,15,0,0,N
04 Mar 2000,Sat,2000,IRE,ITA,60,13,6,1,N
04 Mar 2000,Sat,2000,SCO,FRA,16,28,1,3,N
04 Mar 2000,Sat,2000,ENG,WAL,46,12,5,0,N
18 Mar 2000,Sat,2000,ITA,ENG,12,59,2,8,N
18 Mar 2000,Sat,2000,WAL,SCO,26,18,2,2,N
19 Mar 2000,Sun,2000,FRA,IRE,25,27,1,3,N
01 Apr 2000,Sat,2000,IRE,WAL,19,23,1,2,N
01 Apr 2000,Sat,2000,FRA,ITA,42,31,5,4,N
02 Apr 2000,Sun,2000,SCO,ENG,19,13,1,1,N
28 May 2000,Sun,2000,ROM,FRA,20,67,3,10,N
03 Jun 2000,Sat,2000,ARG,IRE,34,23,3,4,N
10 Jun 2000,Sat,2000,SAF,CAN,51,18,8,2,N
10 Jun 2000,Sat,2000,USA,IRE,3,83,0,13,N
16 Jun 2000,Fri,2000,NZL,TON,102,0,15,0,N
17 Jun 2000,Sat,2000,AUS,ARG,53,6,9,0,N
17 Jun 2000,Sat,2000,SAF,ENG,18,13,0,1,N
17 Jun 2000,Sat,2000,CAN,IRE,27,27,3,3,N
24 Jun 2000,Sat,2000,AUS,ARG,32,25,3,2,N
24 Jun 2000,Sat,2000,NZL,SCO,69,20,11,2,N
24 Jun 2000,Sat,2000,SAF,ENG,22,27,1,0,N
24 Jun 2000,Sat,2000,TON,SAM,16,13,1,1,N
01 Jul 2000,Sat,2000,NZL,SCO,48,14,8,2,N
08 Jul 2000,Sat,2000,SAM,ITA,43,24,5,3,N
08 Jul 2000,Sat,2000,AUS,SAF,44,23,5,3,N
15 Jul 2000,Sat,2000,FIJ,ITA,43,9,5,0,N
15 Jul 2000,Sat,2000,AUS,NZL,35,39,5,5,N
22 Jul 2000,Sat,2000,NZL,SAF,25,12,2,0,N
29 Jul 2000,Sat,2000,AUS,SAF,26,6,2,0,N
05 Aug 2000,Sat,2000,NZL,AUS,23,24,2,2,N
19 Aug 2000,Sat,2000,SAF,NZL,46,40,6,4,N
26 Aug 2000,Sat,2000,SAF,AUS,18,19,0,1,N
04 Nov 2000,Sat,2000,SCO,USA,53,6,6,0,N
04 Nov 2000,Sat,2000,FRA,AUS,13,18,1,0,N
11 Nov 2000,Sat,2000,FRA,NZL,26,39,2,2,N
11 Nov 2000,Sat,2000,IRE,JAP,78,9,11,0,N
11 Nov 2000,Sat,2000,SCO,AUS,9,30,0,3,N
11 Nov 2000,Sat,2000,WAL,SAM,50,6,6,0,N
11 Nov 2000,Sat,2000,ITA,CAN,17,22,1,1,N
12 Nov 2000,Sun,2000,ARG,SAF,33,37,3,5,N
18 Nov 2000,Sat,2000,ENG,AUS,22,19,1,1,N
18 Nov 2000,Sat,2000,SCO,SAM,31,8,4,1,N
18 Nov 2000,Sat,2000,WAL,USA,42,11,6,1,N
18 Nov 2000,Sat,2000,FRA,NZL,42,33,3,3,N
18 Nov 2000,Sat,2000,ITA,ROM,37,17,7,2,N
19 Nov 2000,Sun,2000,IRE,SAF,18,28,2,3,N
25 Nov 2000,Sat,2000,ITA,NZL,19,56,2,8,N
25 Nov 2000,Sat,2000,ENG,ARG,19,0,1,0,N
26 Nov 2000,Sun,2000,WAL,SAF,13,23,1,2,N
02 Dec 2000,Sat,2000,ENG,SAF,25,17,1,1,N
03 Feb 2001,Sat,2001,ITA,IRE,22,41,3,4,N
03 Feb 2001,Sat,2001,WAL,ENG,15,44,2,6,N
04 Feb 2001,Sun,2001,FRA,SCO,16,6,1,0,N
17 Feb 2001,Sat,2001,IRE,FRA,22,15,1,2,N
17 Feb 2001,Sat,2001,SCO,WAL,28,28,3,1,N
17 Feb 2001,Sat,2001,ENG,ITA,80,23,10,2,N
03 Mar 2001,Sat,2001,ENG,SCO,43,3,6,0,N
03 Mar 2001,Sat,2001,ITA,FRA,19,30,1,3,N
17 Mar 2001,Sat,2001,SCO,ITA,23,19,1,1,N
17 Mar 2001,Sat,2001,FRA,WAL,35,43,2,4,N
07 Apr 2001,Sat,2001,ENG,FRA,48,19,6,1,N
08 Apr 2001,Sun,2001,ITA,WAL,23,33,1,3,N
19 May 2001,Sat,2001,ARG,URU,32,27,4,2,Y
23 May 2001,Wed,2001,ARG,USA,44,16,7,1,Y
02 Jun 2001,Sat,2001,CAN,ENG,10,22,1,4,N
02 Jun 2001,Sat,2001,ROM,IRE,3,37,0,4,N
02 Jun 2001,Sat,2001,SAM,TON,20,18,2,2,N
09 Jun 2001,Sat,2001,CAN,ENG,20,59,2,8,N
10 Jun 2001,Sun,2001,JAP,WAL,10,64,2,10,N
16 Jun 2001,Sat,2001,SAF,FRA,23,32,1,2,N
16 Jun 2001,Sat,2001,NZL,SAM,50,6,7,0,N
16 Jun 2001,Sat,2001,USA,ENG,19,48,3,8,N
17 Jun 2001,Sun,2001,JAP,WAL,30,53,3,9,N
23 Jun 2001,Sat,2001,SAF,FRA,20,15,1,0,N
23 Jun 2001,Sat,2001,NZL,ARG,67,19,10,2,N
29 Jun 2001,Fri,2001,TON,SAM,14,23,2,2,N
30 Jun 2001,Sat,2001,NZL,FRA,37,12,4,0,N
30 Jun 2001,Sat,2001,SAF,ITA,60,14,8,1,N
30 Jun 2001,Sat,2001,AUS,LIO,13,29,2,4,N
07 Jul 2001,Sat,2001,URU,ITA,3,14,0,1,N
07 Jul 2001,Sat,2001,AUS,LIO,35,14,3,1,N
14 Jul 2001,Sat,2001,ARG,ITA,38,17,4,1,N
14 Jul 2001,Sat,2001,AUS,LIO,29,23,2,2,N
21 Jul 2001,Sat,2001,SAF,NZL,3,12,0,0,N
28 Jul 2001,Sat,2001,SAF,AUS,20,15,1,0,N
11 Aug 2001,Sat,2001,NZL,AUS,15,23,2,2,N
18 Aug 2001,Sat,2001,AUS,SAF,14,14,1,1,N
25 Aug 2001,Sat,2001,NZL,SAF,26,15,2,0,N
01 Sep 2001,Sat,2001,AUS,NZL,29,26,2,2,N
19 Sep 2001,Wed,2001,WAL,ROM,81,9,11,0,N
22 Sep 2001,Sat,2001,SCO,IRE,32,10,4,1,N
13 Oct 2001,Sat,2001,WAL,IRE,6,36,0,3,N
20 Oct 2001,Sat,2001,IRE,ENG,20,14,1,1,N
01 Nov 2001,Thu,2001,SPA,AUS,10,92,1,13,N
10 Nov 2001,Sat,2001,ENG,AUS,21,15,0,2,N
10 Nov 2001,Sat,2001,ITA,FIJ,66,10,7,1,N
10 Nov 2001,Sat,2001,SCO,TON,43,20,4,1,N
10 Nov 2001,Sat,2001,WAL,ARG,16,30,1,2,N
10 Nov 2001,Sat,2001,FRA,SAF,20,10,1,1,N
11 Nov 2001,Sun,2001,IRE,SAM,35,8,4,1,N
17 Nov 2001,Sat,2001,ITA,SAF,26,54,2,8,N
17 Nov 2001,Sat,2001,IRE,NZL,29,40,3,6,N
17 Nov 2001,Sat,2001,WAL,TON,51,7,6,1,N
17 Nov 2001,Sat,2001,ENG,ROM,134,0,20,0,N
17 Nov 2001,Sat,2001,FRA,AUS,14,13,1,1,N
18 Nov 2001,Sun,2001,SCO,ARG,16,25,2,1,N
24 Nov 2001,Sat,2001,SCO,NZL,6,37,0,3,N
24 Nov 2001,Sat,2001,ENG,SAF,29,9,1,0,N
24 Nov 2001,Sat,2001,FRA,FIJ,77,10,12,1,N
24 Nov 2001,Sat,2001,ITA,SAM,9,17,0,1,N
25 Nov 2001,Sun,2001,WAL,AUS,13,21,1,0,N
01 Dec 2001,Sat,2001,ARG,NZL,20,24,2,2,N
01 Dec 2001,Sat,2001,USA,SAF,20,43,1,6,N
02 Feb 2002,Sat,2002,SCO,ENG,3,29,0,4,N
02 Feb 2002,Sat,2002,FRA,ITA,33,12,2,0,N
03 Feb 2002,Sun,2002,IRE,WAL,54,10,6,1,N
16 Feb 2002,Sat,2002,ITA,SCO,12,29,0,2,N
16 Feb 2002,Sat,2002,WAL,FRA,33,37,3,3,N
16 Feb 2002,Sat,2002,ENG,IRE,45,11,6,1,N
02 Mar 2002,Sat,2002,IRE,SCO,43,22,5,1,N
02 Mar 2002,Sat,2002,WAL,ITA,44,20,5,2,N
02 Mar 2002,Sat,2002,FRA,ENG,20,15,2,2,N
23 Mar 2002,Sat,2002,IRE,ITA,32,17,3,2,N
23 Mar 2002,Sat,2002,SCO,FRA,10,22,1,3,N
23 Mar 2002,Sat,2002,ENG,WAL,50,10,5,1,N
06 Apr 2002,Sat,2002,WAL,SCO,22,27,1,2,N
06 Apr 2002,Sat,2002,FRA,IRE,44,5,5,1,N
07 Apr 2002,Sun,2002,ITA,ENG,9,45,0,6,N
04 May 2002,Sat,2002,ARG,CHL,57,13,9,1,N
08 Jun 2002,Sat,2002,NZL,ITA,64,10,9,1,N
08 Jun 2002,Sat,2002,SAF,WAL,34,19,5,2,N
15 Jun 2002,Sat,2002,NZL,IRE,15,6,2,0,N
15 Jun 2002,Sat,2002,ARG,FRA,28,27,3,3,N
15 Jun 2002,Sat,2002,SAF,WAL,19,8,2,1,N
15 Jun 2002,Sat,2002,CAN,SCO,26,23,2,3,N
15 Jun 2002,Sat,2002,TON,SAM,16,25,2,4,N
22 Jun 2002,Sat,2002,ARG,ENG,18,26,0,2,N
22 Jun 2002,Sat,2002,NZL,IRE,40,8,5,1,N
22 Jun 2002,Sat,2002,AUS,FRA,29,17,2,1,N
22 Jun 2002,Sat,2002,USA,SCO,23,65,2,10,N
28 Jun 2002,Fri,2002,SAM,TON,31,13,3,1,N
29 Jun 2002,Sat,2002,AUS,FRA,31,25,4,3,N
29 Jun 2002,Sat,2002,SAF,ARG,49,29,6,2,N
29 Jun 2002,Sat,2002,NZL,FIJ,68,18,11,2,N
06 Jul 2002,Sat,2002,SAF,SAM,60,18,8,3,N
13 Jul 2002,Sat,2002,NZL,AUS,12,6,0,0,N
20 Jul 2002,Sat,2002,NZL,SAF,41,20,5,2,N
27 Jul 2002,Sat,2002,AUS,SAF,38,27,4,4,N
03 Aug 2002,Sat,2002,AUS,NZL,16,14,2,1,N
10 Aug 2002,Sat,2002,SAF,NZL,23,30,2,4,N
17 Aug 2002,Sat,2002,SAF,AUS,33,31,5,3,N
07 Sep 2002,Sat,2002,IRE,ROM,39,8,5,1,N
21 Sep 2002,Sat,2002,RUS,IRE,3,35,0,4,N
22 Sep 2002,Sun,2002,SPA,ITA,3,50,0,7,N
28 Sep 2002,Sat,2002,IRE,GEO,63,14,8,2,N
28 Sep 2002,Sat,2002,ITA,ROM,25,17,1,2,N
01 Nov 2002,Fri,2002,WAL,ROM,40,3,4,0,N
02 Nov 2002,Sat,2002,ARG,AUS,6,17,0,1,N
09 Nov 2002,Sat,2002,IRE,AUS,18,9,0,0,N
09 Nov 2002,Sat,2002,SCO,ROM,37,10,5,1,N
09 Nov 2002,Sat,2002,WAL,FIJ,58,14,7,2,N
09 Nov 2002,Sat,2002,ENG,NZL,31,28,3,4,N
09 Nov 2002,Sat,2002,FRA,SAF,30,10,2,1,N
16 Nov 2002,Sat,2002,FRA,NZL,20,20,2,2,N
16 Nov 2002,Sat,2002,ENG,AUS,32,31,2,3,N
16 Nov 2002,Sat,2002,ITA,ARG,6,36,0,5,N
16 Nov 2002,Sat,2002,SCO,SAF,21,6,2,0,N
16 Nov 2002,Sat,2002,WAL,CAN,32,21,2,0,N
17 Nov 2002,Sun,2002,IRE,FIJ,64,17,9,2,N
23 Nov 2002,Sat,2002,ITA,AUS,3,34,0,5,N
23 Nov 2002,Sat,2002,IRE,ARG,16,7,1,1,N
23 Nov 2002,Sat,2002,WAL,NZL,17,43,2,4,N
23 Nov 2002,Sat,2002,ENG,SAF,53,3,7,0,N
23 Nov 2002,Sat,2002,FRA,CAN,35,3,4,0,N
24 Nov 2002,Sun,2002,SCO,FIJ,36,22,5,2,N
15 Feb 2003,Sat,2003,ITA,WAL,30,22,3,3,N
15 Feb 2003,Sat,2003,ENG,FRA,25,17,1,3,N
16 Feb 2003,Sun,2003,SCO,IRE,6,36,0,3,N
22 Feb 2003,Sat,2003,ITA,IRE,13,37,1,5,N
22 Feb 2003,Sat,2003,WAL,ENG,9,26,0,2,N
23 Feb 2003,Sun,2003,FRA,SCO,38,3,4,0,N
08 Mar 2003,Sat,2003,IRE,FRA,15,12,0,0,N
08 Mar 2003,Sat,2003,SCO,WAL,30,22,3,3,N
09 Mar 2003,Sun,2003,ENG,ITA,40,5,6,1,N
22 Mar 2003,Sat,2003,ENG,SCO,40,9,4,0,N
22 Mar 2003,Sat,2003,WAL,IRE,24,25,3,2,N
23 Mar 2003,Sun,2003,ITA,FRA,27,53,4,7,N
29 Mar 2003,Sat,2003,SCO,ITA,33,25,4,3,N
29 Mar 2003,Sat,2003,FRA,WAL,33,5,3,1,N
30 Mar 2003,Sun,2003,IRE,ENG,6,42,0,5,N
07 Jun 2003,Sat,2003,SAF,SCO,29,25,2,3,N
07 Jun 2003,Sat,2003,AUS,IRE,45,16,6,1,N
14 Jun 2003,Sat,2003,ARG,FRA,10,6,1,0,N
14 Jun 2003,Sat,2003,SAF,SCO,28,19,1,1,N
14 Jun 2003,Sat,2003,AUS,WAL,30,10,5,1,N
14 Jun 2003,Sat,2003,NZL,ENG,13,15,1,0,N
14 Jun 2003,Sat,2003,TON,IRE,19,40,2,6,N
20 Jun 2003,Fri,2003,ARG,FRA,33,32,2,2,N
20 Jun 2003,Fri,2003,SAM,IRE,14,40,2,3,N
21 Jun 2003,Sat,2003,AUS,ENG,14,25,1,3,N
21 Jun 2003,Sat,2003,NZL,WAL,55,3,8,0,N
28 Jun 2003,Sat,2003,NZL,FRA,31,23,3,2,N
28 Jun 2003,Sat,2003,SAF,ARG,26,25,2,3,N
12 Jul 2003,Sat,2003,SAF,AUS,26,22,2,3,N
19 Jul 2003,Sat,2003,SAF,NZL,16,52,1,7,N
26 Jul 2003,Sat,2003,AUS,NZL,21,50,3,7,N
02 Aug 2003,Sat,2003,AUS,SAF,29,9,2,0,N
09 Aug 2003,Sat,2003,NZL,SAF,19,11,1,1,N
16 Aug 2003,Sat,2003,IRE,WAL,35,12,5,2,N
16 Aug 2003,Sat,2003,NZL,AUS,21,17,2,1,N
18 Aug 2003,Mon,2003,ARG,FIJ,49,30,7,3,N
22 Aug 2003,Fri,2003,FRA,ROM,56,8,8,1,N
23 Aug 2003,Sat,2003,SCO,ITA,47,15,6,2,N
23 Aug 2003,Sat,2003,WAL,ENG,9,43,1,5,N
27 Aug 2003,Wed,2003,WAL,ROM,54,8,6,1,N
30 Aug 2003,Sat,2003,IRE,ITA,61,6,8,0,N
30 Aug 2003,Sat,2003,WAL,SCO,23,9,1,0,N
30 Aug 2003,Sat,2003,FRA,ENG,17,16,1,1,N
06 Sep 2003,Sat,2003,SCO,IRE,10,29,1,4,N
06 Sep 2003,Sat,2003,ENG,FRA,45,14,5,1,N
06 Sep 2003,Sat,2003,ITA,GEO,31,22,4,1,N
